36412, #1, -7.86029, -11.6209, 0.137644, 5.99957, 9.67081, 0.893791, 036412, #2, -7.85432, -14.075, 0.119226, 7.52229, 5.96248, 0.666942, 036412, #3, 40.0592, 29.1803, 6.84134, 253.512, 210.627, 37.7666, 036412, #4, 235.639, -118.358, 6.84134, -241.509, 210.627, 37.7666, 036412, #5, 24.0166, -579.217, 6.84134, -241.509, -196.342, 37.7666, 0
36422, #1, -7.80037, -11.5916, 0.143006, 5.99957, 2.9227, 0.536274, 036422, #2, -7.80599, -14.0175, 0.126308, 4.84532, 5.73733, 0.70823, 036422, #3, 42.342, 31.5312, 7.22044, 256.875, 206.61, 37.91, 036422, #4, 232.972, -116.618, 7.22044, -244.872, 206.61, 37.91, 036422, #5, 21.8406, -581.46, 7.22044, -244.872, -197.124, 37.91, 0
36432, #1, -7.75253, -11.5285, 0.150157, 4.79966, 6.29675, 0.715032, 036432, #2, -7.76371, -13.9409, 0.134285, 4.24536, 7.64977, 0.797609, 036432, #3, 44.6502, 33.9895, 7.61118, 262.286, 215.351, 39.0736, 036432, #4, 230.206, -114.82, 7.61118, -252.683, 215.351, 39.0736, 036432, #5, 19.6087, -583.765, 7.61118, -252.683, -201.069, 39.0736, 0
36442, #1, -7.69268, -11.4751, 0.15552, 5.99957, 5.32252, 0.536274, 036442, #2, -7.70059, -13.8954, 0.139166, 6.32238, 4.53742, 0.488184, 036442, #3, 46.9817, 36.4845, 8.00477, 266.601, 216.906, 39.3589, 036442, #4, 227.407, -113.028, 8.00477, -254.597, 216.906, 39.3589, 036442, #5, 17.3826, -586.151, 8.00477, -254.597, -207.425, 39.3589, 0
36452, #1, -7.64479, -11.436, 0.16267, 4.79966, 3.89693, 0.715032, 036452, #2, -7.65084, -13.8608, 0.146042, 4.98389, 3.45008, 0.687586, 036452, #3, 49.2512, 38.9415, 8.39406, 261.314, 212.163, 38.9289, 036452, #4, 224.631, -111.298, 8.39406, -251.711, 212.163, 38.9289, 036452, #5, 15.1975, -588.525, 8.39406, -251.711, -205.08, 38.9289, 0
36462, #1, -7.59705, -11.3489, 0.16982, 4.79966, 8.69658, 0.715032, 036462, #2, -7.59378, -13.7961, 0.151818, 5.72242, 6.44986, 0.577563, 036462, #3, 51.4596, 41.42, 8.77682, 256.931, 213.404, 38.2759, 036462, #4, 221.883, -109.568, 8.77682, -247.328, 213.404, 38.2759, 036462, #5, 13.0623, -590.848, 8.77682, -247.328, -199.119, 38.2759, 0
36472, #1, -7.54917, -11.3098, 0.176971, 4.79966, 3.89693, 0.715032, 036472, #2, -7.54404, -13.7615, 0.158694, 4.98389, 3.45008, 0.687586, 036472, #3, 53.6451, 43.8507, 9.15716, 255.306, 207.285, 38.0339, 036472, #4, 219.15, -107.914, 9.15716, -245.703, 207.285, 38.0339, 036472, #5, 10.9601, -593.195, 9.15716, -245.703, -200.199, 38.0339, 0
36482, #1, -7.51328, -11.2759, 0.178758, 3.59974, 3.37406, 0.178758, 036482, #2, -7.53184, -13.6703, 0.163988, 1.24557, 9.11193, 0.529472, 036482, #3, 55.8456, 46.3363, 9.53954, 259.076, 210.797, 38.238, 036482, #4, 216.339, -106.253, 9.53954, -251.873, 210.797, 38.238, 036482, #5, 8.80718, -595.529, 9.53954, -251.873, -196.512, 38.238, 0
36492, #1, -7.46548, -11.2128, 0.185908, 4.79966, 6.29675, 0.715032, 036492, #2, -7.48217, -13.6117, 0.170864, 4.98389, 5.8499, 0.687586, 036492, #3, 58.024, 48.8533, 9.92517, 258.861, 212.57, 38.5634, 036492, #4, 213.541, -104.589, 9.92517, -249.257, 212.57, 38.5634, 036492, #5, 6.70282, -597.913, 9.92517, -249.257, -200.687, 38.5634, 0
36502, #1, -7.39362, -11.1736, 0.193059, 7.19948, 3.89693, 0.715032, 036502, #2, -7.41588, -13.559, 0.17884, 6.64519, 5.24995, 0.797609, 036502, #3, 60.1938, 51.3431, 10.3073, 258.909, 208.261, 38.213, 036502, #4, 210.785, -102.979, 10.3073, -244.506, 208.261, 38.213, 036502, #5, 4.65742, -600.285, 10.3073, -244.506, -198.776, 38.213, 0
36512, #1, -7.33387, -11.1007, 0.201997, 5.99957, 7.27099, 0.893791, 036512, #2, -7.34077, -13.5231, 0.18551, 7.52229, 3.56265, 0.666942, 036512, #3, 62.3016, 53.8457, 10.6862, 254.36, 208.917, 37.893, 036512, #4, 208.037, -101.375, 10.6862, -242.357, 208.917, 37.893, 036512, #5, 2.64979, -602.673, 10.6862, -242.357, -199.431, 37.893, 0
36522, #1, -7.25014, -11.0276, 0.210935, 8.3994, 7.27099, 0.893791, 036522, #2, -7.24167, -13.4872, 0.192179, 9.92212, 3.56265, 0.666942, 036522, #3, 64.4576, 56.4162, 11.0728, 261.87, 213.065, 38.6542, 036522, #4, 205.246, -99.7558, 11.0728, -245.067, 213.065, 38.6542, 036522, #5, 0.639977, -605.12, 11.0728, -245.067, -203.582, 38.6542, 0
36532, #1, -7.19025, -10.9982, 0.216297, 5.99957, 2.9227, 0.536274, 036532, #2, -7.19341, -13.4296, 0.199262, 4.84532, 5.73733, 0.70823, 036532, #3, 66.6093, 58.9881, 11.4609, 262.917, 211.515, 38.8101, 036532, #4, 202.39, -98.1815, 11.4609, -250.914, 211.515, 38.8101, 036532, #5, -1.41313, -607.576, 11.4609, -250.914, -202.032, 38.8101, 0
36542, #1, -7.1425, -10.935, 0.223448, 4.79966, 6.29675, 0.715032, 036542, #2, -7.14378, -13.371, 0.206137, 4.98389, 5.8499, 0.687586, 036542, #3, 68.6807, 61.5504, 11.8425, 256.175, 210.39, 38.1633, 036542, #4, 199.567, -96.6284, 11.8425, -246.572, 210.39, 38.1633, 036542, #5, -3.41494, -610.003, 11.8425, -246.572, -198.505, 38.1633, 0
36552, #1, -7.08271, -10.8816, 0.22881, 5.99957, 5.32252, 0.536274, 036552, #2, -7.08817, -13.3074, 0.212119, 5.58385, 6.33729, 0.598207, 036552, #3, 70.7171, 64.0799, 12.2164, 253.358, 206.155, 37.3862, 036552, #4, 196.793, -95.124, 12.2164, -241.356, 206.155, 37.3862, 036552, #5, -5.35924, -612.392, 12.2164, -241.356, -194.268, 37.3862, 0
36562, #1, -7.02284, -10.8521, 0.234173, 5.99957, 2.9227, 0.536274, 036562, #2, -7.03994, -13.2498, 0.219202, 4.84532, 5.73733, 0.70823, 036562, #3, 72.7391, 66.5956, 12.5897, 252.983, 203.45, 37.3303, 036562, #4, 194.019, -93.6631, 12.5897, -240.98, 203.45, 37.3303, 036562, #5, -7.28497, -614.79, 12.5897, -240.98, -193.963, 37.3303, 0
36572, #1, -6.95112, -10.7843, 0.237748, 7.19948, 6.74812, 0.357516, 036572, #2, -6.971, -13.1753, 0.22319, 6.92233, 7.42463, 0.398805, 036572, #3, 74.7218, 69.1306, 12.9562, 250.806, 204.534, 36.6485, 036572, #4, 191.277, -92.1992, 12.9562, -236.403, 204.534, 36.6485, 036572, #5, -9.15937, -617.155, 12.9562, -236.403, -190.245, 36.6485, 0
36582, #1, -6.90321, -10.7647, 0.241323, 4.79966, 1.94846, 0.357516, 036582, #2, -6.93333, -13.1309, 0.228278, 3.78398, 4.42484, 0.508828, 036582, #3, 76.5937, 71.5198, 13.3068, 237.801, 191.123, 35.0685, 036582, #4, 188.634, -90.8633, 13.3068, -228.198, 191.123, 35.0685, 036582, #5, -10.9544, -619.454, 13.3068, -228.198, -184.029, 35.0685, 0
36592, #1, -6.85539, -10.721, 0.244899, 4.79966, 4.34829, 0.357516, 036592, #2, -6.88831, -13.0805, 0.232266, 4.52251, 5.0248, 0.398805, 036592, #3, 78.3194, 73.778, 13.6331, 221.396, 180.204, 32.6246, 036592, #4, 186.165, -89.6097, 13.6331, -211.793, 180.204, 32.6246, 036592, #5, -12.609, -621.597, 13.6331, -211.793, -170.702, 32.6246, 0
36602, #1, -6.80767, -10.6578, 0.252049, 4.79966, 6.29675, 0.715032, 036602, #2, -6.83125, -13.0397, 0.238042, 5.72242, 4.05003, 0.577563, 036602, #3, 80.0086, 76.0398, 13.9593, 218.959, 180.174, 32.6191, 036602, #4, 183.713, -88.3648, 13.9593, -209.357, 180.174, 32.6191, 036602, #5, -14.228, -623.745, 13.9593, -209.357, -170.673, 32.6191, 0
36612, #1, -6.74791, -10.6043, 0.257412, 5.99957, 5.32252, 0.536274, 036612, #2, -6.77568, -12.9761, 0.244024, 5.58385, 6.33729, 0.598207, 036612, #3, 81.7239, 78.3383, 14.2886, 223.438, 181.862, 32.9289, 036612, #4, 181.231, -87.1227, 14.2886, -211.436, 181.862, 32.9289, 036612, #5, -15.8563, -625.899, 14.2886, -211.436, -169.962, 32.9289, 0
36622, #1, -6.68816, -10.5508, 0.262774, 5.99957, 5.32252, 0.536274, 036622, #2, -6.72012, -12.9125, 0.250006, 5.58385, 6.33729, 0.598207, 036622, #3, 83.3865, 80.5929, 14.6101, 218.2, 177.609, 32.1485, 036622, #4, 178.801, -85.9225, 14.6101, -206.198, 177.609, 32.1485, 036622, #5, -17.4328, -628.009, 14.6101, -206.198, -165.707, 32.1485, 0
36632, #1, -6.62839, -10.5018, 0.271712, 5.99957, 4.87116, 0.893791, 036632, #2, -6.65241, -12.8826, 0.257776, 6.78376, 2.96269, 0.776965, 036632, #3, 84.938, 82.7156, 14.9153, 204.914, 166.371, 30.5267, 036632, #4, 176.521, -84.8096, 14.9153, -192.911, 166.371, 30.5267, 036632, #5, -18.8867, -630.033, 14.9153, -192.911, -159.263, 30.5267, 0
36642, #1, -6.5567, -10.4385, 0.278863, 7.19948, 6.29675, 0.715032, 036642, #2, -6.57884, -12.8238, 0.264651, 7.38372, 5.8499, 0.687586, 036642, #3, 86.3648, 84.6946, 15.1945, 189.798, 154.549, 27.9173, 036642, #4, 174.432, -83.7761, 15.1945, -175.396, 154.549, 27.9173, 036642, #5, -20.2057, -631.86, 15.1945, -175.396, -142.634, 27.9173, 0
36652, #1, -6.50892, -10.3948, 0.282438, 4.79966, 4.34829, 0.357516, 036652, #2, -6.52638, -12.7913, 0.267539, 5.26104, 3.22493, 0.288781, 036652, #3, 87.7879, 86.6889, 15.4749, 190.606, 155.205, 28.0377, 036652, #4, 172.283, -82.7613, 15.4749, -181.004, 155.205, 28.0377, 036652, #5, -21.5552, -633.76, 15.4749, -181.004, -148.09, 28.0377, 0
36662, #1, -6.47319, -10.3414, 0.287801, 3.59974, 5.32252, 0.536274, 036662, #2, -6.48737, -12.7457, 0.272421, 3.92255, 4.53742, 0.488184, 036662, #3, 89.1466, 88.6391, 15.7489, 183.921, 151.726, 27.3993, 036662, #4, 170.179, -81.7787, 15.7489, -176.718, 151.726, 27.3993, 036662, #5, -22.8704, -635.6, 15.7489, -176.718, -142.209, 27.3993, 0
36672, #1, -6.42531, -10.3171, 0.287801, 4.79966, 2.39983, 0, 036672, #2, -6.45443, -12.6856, 0.274622, 3.32259, 5.99957, 0.220047, 036672, #3, 90.5166, 90.5723, 16.0177, 185.235, 148.897, 26.8802, 036672, #4, 168.089, -80.8301, 16.0177, -175.633, 148.897, 26.8802, 036672, #5, -24.1743, -637.416, 16.0177, -175.633, -139.378, 26.8802, 0
36682, #1, -6.37763, -10.2539, 0.294951, 4.79966, 6.29675, 0.715032, 036682, #2, -6.40488, -12.6268, 0.281497, 4.98389, 5.8499, 0.687586, 036682, #3, 91.7268, 92.3471, 16.265, 166.011, 137.185, 24.7313, 036682, #4, 166.21, -79.9494, 16.265, -156.409, 137.185, 24.7313, 036682, #5, -25.3256, -639.05, 16.265, -156.409, -125.26, 24.7313, 0
36692, #1, -6.30587, -10.2101, 0.298526, 7.19948, 4.34829, 0.357516, 036692, #2, -6.3359, -12.5762, 0.285485, 6.92233, 5.0248, 0.398805, 036692, #3, 92.9348, 94.0814, 16.5039, 165.209, 132.637, 23.8967, 036692, #4, 164.393, -79.1043, 16.5039, -150.807, 132.637, 23.8967, 036692, #5, -26.4225, -640.652, 16.5039, -150.807, -123.109, 23.8967, 0
36702, #1, -6.22215, -10.1564, 0.303889, 8.3994, 5.32252, 0.536274, 036702, #2, -6.24891, -12.5304, 0.290367, 8.72221, 4.53742, 0.488184, 036702, #3, 94.1407, 95.8284, 16.744, 165.924, 133.217, 24.0032, 036702, #4, 162.588, -78.2565, 16.744, -149.122, 133.217, 24.0032, 036702, #5, -27.495, -642.26, 16.744, -149.122, -123.69, 24.0032, 0
36712, #1, -6.16244, -10.1029, 0.309252, 5.99957, 5.32252, 0.536274, 036712, #2, -6.18592, -12.4847, 0.295249, 6.32238, 4.53742, 0.488184, 036712, #3, 95.311, 97.5657, 16.9829, 162.786, 132.618, 23.8933, 036712, #4, 160.764, -77.4267, 16.9829, -150.784, 132.618, 23.8933, 036712, #5, -28.5783, -643.872, 16.9829, -150.784, -123.091, 23.8933, 0
36722, #1, -6.10274, -10.0493, 0.314614, 5.99957, 5.32252, 0.536274, 036722, #2, -6.12293, -12.439, 0.300131, 6.32238, 4.53742, 0.488184, 036722, #3, 96.4646, 99.2935, 17.2198, 161.441, 131.527, 23.693, 036722, #4, 158.953, -76.611, 17.2198, -149.44, 131.527, 23.693, 036722, #5, -29.6454, -645.473, 17.2198, -149.44, -121.998, 23.693, 0
36732, #1, -6.04306, -9.99124, 0.316402, 5.99957, 5.77389, 0.178758, 036732, #2, -6.06465, -12.3776, 0.302125, 5.86099, 6.11214, 0.199402, 036732, #3, 97.6014, 101.018, 17.4514, 160.259, 131.018, 23.1594, 036732, #4, 157.152, -75.8039, 17.4514, -148.258, 131.018, 23.1594, 036732, #5, -30.7034, -647.049, 17.4514, -148.258, -119.089, 23.1594, 0
36742, #1, -5.98336, -9.93769, 0.321765, 5.99957, 5.32252, 0.536274, 036742, #2, -6.00166, -12.3319, 0.307007, 6.32238, 4.53742, 0.488184, 036742, #3, 98.7527, 102.773, 17.6909, 163.129, 132.896, 23.9443, 036742, #4, 155.314, -74.9951, 17.6909, -151.127, 132.896, 23.9443, 036742, #5, -31.7692, -648.677, 17.6909, -151.127, -123.369, 23.9443, 0
36752, #1, -5.92342, -9.92761, 0.323552, 5.99957, 0.974232, 0.178758, 036752, #2, -5.95809, -12.2825, 0.311201, 4.38393, 4.91223, 0.419449, 036752, #3, 99.9571, 104.565, 17.9368, 169.91, 134.054, 24.597, 036752, #4, 153.406, -74.2039, 17.9368, -157.908, 134.054, 24.597, 036752, #5, -32.8814, -650.364, 17.9368, -157.908, -126.928, 24.597, 0
36762, #1, -5.85181, -9.85972, 0.327127, 7.19948, 6.74812, 0.357516, 036762, #2, -5.88179, -12.2259, 0.314089, 7.66087, 5.62476, 0.288781, 036762, #3, 101.082, 106.318, 18.1705, 161.616, 132.12, 23.3615, 036762, #4, 151.601, -73.4058, 18.1705, -147.215, 132.12, 23.3615, 036762, #5, -33.9063, -651.96, 18.1705, -147.215, -120.191, 23.3615, 0
36772, #1, -5.80407, -9.81596, 0.330703, 4.79966, 4.34829, 0.357516, 036772, #2, -5.83684, -12.1754, 0.318077, 4.52251, 5.0248, 0.398805, 036772, #3, 102.105, 107.921, 18.387, 147.735, 120.398, 21.6511, 036772, #4, 149.915, -72.6972, 18.387, -138.133, 120.398, 21.6511, 036772, #5, -34.8683, -653.443, 18.387, -138.133, -110.864, 21.6511, 0
36782, #1, -5.73233, -9.77206, 0.334278, 7.19948, 4.34829, 0.357516, 036782, #2, -5.7679, -12.1247, 0.322065, 6.92233, 5.0248, 0.398805, 036782, #3, 103.139, 109.526, 18.6021, 149.226, 119.66, 21.5156, 036782, #4, 148.26, -71.9914, 18.6021, -134.824, 119.66, 21.5156, 036782, #5, -35.7958, -654.912, 18.6021, -134.824, -110.125, 21.5156, 0
36792, #1, -5.68458, -9.7283, 0.337853, 4.79966, 4.34829, 0.357516, 036792, #2, -5.73045, -12.0563, 0.327153, 3.78398, 6.82467, 0.508828, 036792, #3, 104.103, 111.063, 18.8085, 140.918, 114.863, 20.6355, 036792, #4, 146.65, -71.3258, 18.8085, -131.316, 114.863, 20.6355, 036792, #5, -36.7079, -656.305, 18.8085, -131.316, -102.926, 20.6355, 0
36802, #1, -5.62479, -9.6942, 0.33964, 5.99957, 3.37406, 0.178758, 036802, #2, -5.67205, -12.0188, 0.329148, 5.86099, 3.71231, 0.199402, 036802, #3, 105.122, 112.671, 19.023, 148.813, 119.325, 21.4542, 036802, #4, 144.973, -70.6418, 19.023, -136.812, 119.325, 21.4542, 036802, #5, -37.6367, -657.807, 19.023, -136.812, -112.19, 21.4542, 0
36812, #1, -5.56526, -9.61662, 0.345003, 5.99957, 7.72235, 0.536274, 036812, #2, -5.60923, -11.9491, 0.334029, 6.32238, 6.93725, 0.488184, 036812, #3, 106.111, 114.309, 19.2391, 147.416, 122.54, 21.6036, 036812, #4, 143.295, -69.9293, 19.2391, -135.415, 122.54, 21.6036, 036812, #5, -38.5596, -659.271, 19.2391, -135.415, -108.205, 21.6036, 0
36822, #1, -5.49338, -9.5967, 0.348578, 7.19948, 1.94846, 0.357516, 036822, #2, -5.54765, -11.9045, 0.339118, 6.1838, 4.42484, 0.508828, 036822, #3, 107.092, 115.847, 19.4461, 143.762, 112.824, 20.7017, 036822, #4, 141.703, -69.2943, 19.4461, -129.361, 112.824, 20.7017, 036822, #5, -39.4286, -660.694, 19.4461, -129.361, -105.687, 20.7017, 0
36832, #1, -5.43374, -9.5386, 0.350366, 5.99957, 5.77389, 0.178758, 036832, #2, -5.48941, -11.843, 0.341112, 5.86099, 6.11214, 0.199402, 036832, #3, 108.024, 117.388, 19.6468, 139.559, 114.211, 20.0756, 036832, #4, 140.122, -68.6459, 19.6468, -127.558, 114.211, 20.0756, 036832, #5, -40.287, -662.082, 19.6468, -127.558, -102.273, 20.0756, 0
36842, #1, -5.38616, -9.47082, 0.353941, 4.79966, 6.74812, 0.357516, 036842, #2, -5.42964, -11.8044, 0.342899, 5.99957, 3.82489, 0.178758, 036842, #3, 108.893, 118.866, 19.8398, 131.903, 109.944, 19.2926, 036842, #4, 138.602, -68.0252, 19.8398, -122.302, 109.944, 19.2926, 036842, #5, -41.0977, -663.438, 19.8398, -122.302, -100.403, 19.2926, 0
36852, #1, -5.33828, -9.45104, 0.357516, 4.79966, 1.94846, 0.357516, 036852, #2, -5.39207, -11.7599, 0.347988, 3.78398, 4.42484, 0.508828, 036852, #3, 109.724, 120.22, 20.0216, 124.49, 99.1256, 18.1882, 036852, #4, 137.186, -67.4857, 20.0216, -114.889, 99.1256, 18.1882, 036852, #5, -41.8632, -664.693, 20.0216, -114.889, -91.9807, 18.1882, 0
36862, #1, -5.27865, -9.39293, 0.359304, 5.99957, 5.77389, 0.178758, 036862, #2, -5.33383, -11.6984, 0.349982, 5.86099, 6.11214, 0.199402, 036862, #3, 110.483, 121.505, 20.1866, 115.55, 94.7189, 16.4989, 036862, #4, 135.889, -66.9527, 20.1866, -103.55, 94.7189, 16.4989, 036862, #5, -42.5503, -665.824, 20.1866, -103.55, -82.7693, 16.4989, 0
36872, #1, -5.20708, -9.32499, 0.362879, 7.19948, 6.74812, 0.357516, 036872, #2, -5.25007, -11.6597, 0.351769, 8.3994, 3.82489, 0.178758, 036872, #3, 111.217, 122.758, 20.3469, 112.41, 92.1693, 16.0311, 036872, #4, 134.652, -66.4281, 20.3469, -98.0096, 92.1693, 16.0311, 036872, #5, -43.1829, -666.938, 20.3469, -98.0096, -82.6181, 16.0311, 0
36882, #1, -5.1713, -9.29103, 0.364667, 3.59974, 3.37406, 0.178758, 036882, #2, -5.23069, -11.5864, 0.355964, 1.9841, 7.31206, 0.419449, 036882, #3, 111.897, 123.92, 20.4989, 104.391, 85.2072, 15.194, 036882, #4, 133.445, -65.9692, 20.4989, -97.1901, 85.2072, 15.194, 036882, #5, -43.8375, -667.962, 20.4989, -97.1901, -73.2536, 15.194, 0
36892, #1, -5.09974, -9.22308, 0.368242, 7.19948, 6.74812, 0.357516, 036892, #2, -5.15443, -11.5297, 0.358851, 7.66087, 5.62476, 0.288781, 036892, #3, 112.621, 125.169, 20.6582, 111.766, 91.6459, 15.9351, 036892, #4, 132.213, -65.454, 20.6582, -97.365, 91.6459, 15.9351, 036892, #5, -44.4682, -669.05, 20.6582, -97.365, -79.6946, 15.9351, 0
36902, #1, -5.0519, -9.19878, 0.368242, 4.79966, 2.39983, 0, 036902, #2, -5.12158, -11.4695, 0.361052, 3.32259, 5.99957, 0.220047, 036902, #3, 113.284, 126.286, 20.8025, 101.618, 81.0073, 14.4234, 036902, #4, 131.066, -65.0225, 20.8025, -92.0174, 81.0073, 14.4234, 036902, #5, -45.0753, -670.043, 20.8025, -92.0174, -71.4513, 14.4234, 0
36912, #1, -4.9924, -9.12117, 0.373604, 5.99957, 7.72235, 0.536274, 036912, #2, -5.0438, -11.4356, 0.363733, 7.79944, 3.3375, 0.268137, 036912, #3, 113.832, 127.277, 20.9279, 86.583, 73.1485, 12.5411, 036912, #4, 130.109, -64.6049, 20.9279, -74.5826, 73.1485, 12.5411, 036912, #5, -45.5455, -670.902, 20.9279, -74.5826, -63.5868, 12.5411, 0
36922, #1, -4.92072, -9.0727, 0.373604, 7.19948, 4.79966, -3.30793e-15, 036922, #2, -4.97211, -11.3872, 0.363733, 7.19948, 4.79966, -1.65396e-15, 036922, #3, 114.384, 128.22, 21.0444, 85.3873, 68.2808, 11.6479, 036922, #4, 130.662, -63.6621, 21.0444, 85.3861, 68.2808, 11.6479, 036922, #5, -44.5385, -671.144, 21.0444, 85.3861, -58.7164, 11.6479, 0
36932, #1, -4.8611, -9.01457, 0.375392, 5.99957, 5.77389, 0.178758, 036932, #2, -4.90639, -11.3436, 0.364627, 6.59953, 4.31227, 0.0893791, 036932, #3, 114.863, 129.068, 21.1493, 75.2302, 61.9826, 10.4923, 036932, #4, 129.849, -63.3116, 21.1493, -63.23, 61.9826, 10.4923, 036932, #5, -44.9396, -671.861, 21.1493, -63.23, -52.4148, 10.4923, 0
36942, #1, -4.77733, -8.98028, 0.37718, 8.3994, 3.37406, 0.178758, 036942, #2, -4.83902, -11.2701, 0.368822, 6.78376, 7.31206, 0.419449, 036942, #3, 115.741, 130.555, 21.3411, 135.939, 106.924, 19.1788, 036942, #4, 128.353, -62.7476, 21.3411, -119.139, 106.924, 19.1788, 036942, #5, -45.7047, -673.176, 21.3411, -119.139, -94.9829, 19.1788, 0
36952, #1, -4.72965, -8.93197, 0.37718, 4.79966, 4.79966, 0, 036952, #2, -4.79884, -11.2038, 0.369922, 4.06112, 6.59953, 0.110023, 036952, #3, 116.1, 131.203, 21.4189, 57.0696, 47.238, 7.78684, 036952, #4, 127.739, -62.4808, 21.4189, -47.4695, 47.238, 7.78684, 036952, #5, -46.0181, -673.677, 21.4189, -47.4695, -35.2622, 7.78684, 0
36962, #1, -4.65811, -8.86401, 0.380755, 7.19948, 6.74812, 0.357516, 036962, #2, -4.7226, -11.1471, 0.37281, 7.66087, 5.62476, 0.288781, 036962, #3, 116.436, 131.811, 21.4915, 53.5039, 44.3429, 7.25564, 036962, #4, 127.213, -62.2112, 21.4915, -39.1042, 44.3429, 7.25564, 036962, #5, -46.2636, -674.121, 21.4915, -39.1042, -32.3655, 7.25564, 0
36972, #1, -4.61027, -8.8397, 0.380755, 4.79966, 2.39983, 0, 036972, #2, -4.68226, -11.1048, 0.37391, 4.06112, 4.1997, 0.110023, 036972, #3, 116.722, 132.294, 21.5503, 44.2956, 34.4668, 5.88386, 036972, #4, 126.764, -62.0179, 21.5503, -34.6957, 34.4668, 5.88386, 036972, #5, -46.4862, -674.502, 21.5503, -34.6957, -27.285, 5.88386, 0
36982, #1, -4.55066, -8.78156, 0.382542, 5.99957, 5.77389, 0.178758, 036982, #2, -4.62405, -11.0433, 0.375904, 5.86099, 6.11214, 0.199402, 036982, #3, 116.956, 132.725, 21.5992, 37.625, 31.4508, 4.89011, 036982, #4, 126.41, -61.8196, 21.5992, -25.6254, 31.4508, 4.89011, 036982, #5, -46.6529, -674.777, 21.5992, -25.6254, -19.4663, 4.89011, 0
36992, #1, -4.47899, -8.73308, 0.382542, 7.19948, 4.79966, -1.65396e-15, 036992, #2, -4.55237, -10.9949, 0.375904, 7.19948, 4.79966, 3.24499e-15, 036992, #3, 117.17, 133.091, 21.6383, 33.4277, 26.0945, 3.90732, 036992, #4, 126.625, -61.4539, 21.6383, 33.4274, 26.0945, 3.90732, 036992, #5, -46.2814, -674.808, 21.6383, 33.4274, -16.507, 3.90732, 0
37002, #1, -4.44338, -8.67511, 0.38433, 3.59974, 5.77389, 0.178758, 037002, #2, -4.51066, -10.9515, 0.376798, 4.1997, 4.31227, 0.0893791, 037002, #3, 117.322, 133.407, 21.6731, 25.7533, 23.7605, 3.47906, 037002, #4, 126.365, -61.3016, 21.6731, -18.5535, 23.7605, 3.47906, 037002, #5, -46.4015, -675.008, 21.6731, -18.5535, -14.1716, 3.47906, 0
37012, #1, -4.38377, -8.61697, 0.386118, 5.99957, 5.77389, 0.178758, 037012, #2, -4.45245, -10.89, 0.378792, 5.86099, 6.11214, 0.199402, 037012, #3, 117.456, 133.661, 21.6986, 21.8877, 18.6735, 2.54566, 037012, #4, 126.204, -61.1646, 21.6986, -9.88829, 18.6735, 2.54566, 037012, #5, -46.4687, -675.106, 21.6986, -9.88829, -6.68202, 2.54566, 0
37022, #1, -4.3121, -8.56848, 0.386118, 7.19948, 4.79966, -3.30793e-15, 037022, #2, -4.38078, -10.8415, 0.378792, 7.19948, 4.79966, -1.65396e-15, 037022, #3, 117.595, 133.891, 21.7196, 21.3527, 16.2908, 2.10846, 037022, #4, 126.342, -60.9342, 21.7196, 21.3525, 16.2908, 2.10846, 037022, #5, -46.2455, -675.09, 21.7196, 21.3525, -6.69779, 2.10846, 0
37032, #1, -4.24043, -8.52, 0.386118, 7.19948, 4.79966, 3.30793e-15, 037032, #2, -4.3091, -10.793, 0.378792, 7.19948, 4.79966, 1.65396e-15, 037032, #3, 117.667, 134.004, 21.7251, 10.8688, 7.77877, 0.546626, 037032, #4, 126.346, -60.8489, 21.7251, 3.53025, 7.77877, 0.546626, 037032, #5, -46.2195, -675.06, 21.7251, 3.53025, 1.8189, 0.546626, 0
37042, #1, -4.18083, -8.46186, 0.387905, 5.99957, 5.77389, 0.178758, 037042, #2, -4.24339, -10.7495, 0.379685, 6.59953, 4.31227, 0.0893791, 037042, #3, 117.68, 134.041, 21.7218, 2.60679, 3.01925, -0.326679, 037042, #4, 126.422, -60.7861, 21.7218, 9.39232, 3.01925, -0.326679, 037042, #5, -46.1566, -674.964, 21.7218, 9.39232, 6.58104, -0.326679, 0
37052, #1, -4.10903, -8.43286, 0.38433, 7.19948, 2.85119, -0.357516, 037052, #2, -4.15978, -10.6912, 0.377898, 8.3994, 5.77442, -0.178758, 037052, #3, 117.672, 133.98, 21.7031, -3.00812, -5.4364, -1.87817, 037052, #4, 126.414, -60.8477, 21.7031, -3.00794, -5.4364, -1.87817, 037052, #5, -46.2402, -674.835, 21.7031, -3.00794, 15.0413, -1.87817, 0
37062, #1, -4.03736, -8.38439, 0.38433, 7.19948, 4.79966, 3.30793e-15, 037062, #2, -4.08811, -10.6427, 0.377898, 7.19948, 4.79966, 1.65396e-15, 037062, #3, 117.584, 133.806, 21.6706, -14.5907, -12.8919, -3.24616, 037062, #4, 126.731, -60.8604, 21.6706, 28.9893, -12.8919, -3.24616, 037062, #5, -46.054, -674.519, 21.6706, 28.9893, 22.501, -3.24616, 0
37072, #1, -3.96569, -8.33591, 0.38433, 7.19948, 4.79966, -3.30793e-15, 037072, #2, -4.02377, -10.6003, 0.376798, 6.46095, 4.1997, -0.110023, 037072, #3, 117.447, 133.544, 21.6264, -22.4402, -19.265, -4.41554, 037072, #4, 126.594, -61.1222, 21.6264, -22.4398, -19.265, -4.41554, 037072, #5, -46.1914, -674.781, 21.6264, -22.4398, -19.2783, -4.41554, 0
